timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760434294978000000e+12,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.923079457374121115e-01,2.561737601607939063e-01,-1.874489767447868327e-01,2.585891102505107342e-01,8.387875226733398915e-01,5.141468791576397912e-01,5.919999999999999707e-01,5.300000000000000266e-01,8.646331024213466110e-01,5.269265092619616064e-01,5.080000000000000071e-01,5.279999999999999138e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760434295182000000e+12,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.874205050612747780e-01,2.586809392283184184e-01,-1.908753705218512176e-01,2.588934449295944296e-01,8.647845475464107645e-01,5.274123768694096714e-01,4.919999999999999929e-01,5.279999999999999138e-01,8.464076036071743747e-01,5.285367456592298119e-01,4.040000000000000258e-01,4.760000000000000342e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760434295386000000e+12,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.908753705218512176e-01,2.588934449295944296e-01,-1.985609049686976602e-01,2.566926649879869293e-01,8.464076036071743747e-01,5.285367456592298119e-01,4.919999999999999929e-01,4.760000000000000342e-01,8.055271012303315548e-01,5.168924073438462274e-01,4.040000000000000258e-01,4.719999999999999751e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434295590000000e+12,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.985609049686976602e-01,2.566926649879869293e-01,-2.062500409785855970e-01,2.544676923663441448e-01,8.055271012303315548e-01,5.168924073438462274e-01,4.919999999999999929e-01,4.719999999999999751e-01,7.646274416032681209e-01,5.051200654303923399e-01,4.040000000000000258e-01,4.719999999999999751e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434295793000000e+12,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.065576154561195032e-01,2.543786899998503048e-01,-2.180137700014930235e-01,2.521528660363770991e-01,7.629914071483004934e-01,5.046491534383614752e-01,4.919999999999999929e-01,4.719999999999999751e-01,7.020544148856754374e-01,4.928723070707783371e-01,3.039999999999999925e-01,4.719999999999999751e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434295997000000e+12,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.180137700014930235e-01,2.521528660363770991e-01,-2.299284945806768232e-01,2.499269106705685195e-01,7.020544148856754374e-01,4.928723070707783371e-01,4.919999999999999929e-01,4.719999999999999751e-01,6.386782203155487725e-01,4.810947654527435446e-01,4.040000000000000258e-01,4.719999999999999751e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760434296200000000e+12,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.299284945806768232e-01,2.499269106705685195e-01,-2.376123765193655646e-01,2.489279601862010582e-01,6.386782203155487725e-01,4.810947654527435446e-01,5.919999999999999707e-01,4.719999999999999751e-01,5.978065078757150985e-01,4.758093131545030330e-01,4.080000000000000293e-01,5.120000000000000107e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760434296403000000e+12,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.376123765193655646e-01,2.489279601862010582e-01,-2.449846727921410339e-01,2.512007949957823505e-01,5.978065078757150985e-01,4.758093131545030330e-01,6.919999999999999485e-01,5.140000000000000124e-01,5.585921659992497679e-01,4.878348941575786357e-01,4.080000000000000293e-01,5.320000000000000284e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760434572442000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.489862208440115410e-01,2.313544375944598663e-01,-3.287923715603856545e-01,3.219369824084010179e-01,5.392442319087430852e-03,3.828277121399993321e-01,5.000000000000000000e-01,4.819999999999999840e-01,1.128065342532676985e-01,8.621004360232858987e-01,5.999999999999999778e-01,5.320000000000000284e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760434572646000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.287923715603856545e-01,3.219369824084010179e-01,-3.170661225917882353e-01,3.264145688515802113e-01,1.128065342532676985e-01,8.621004360232858987e-01,5.999999999999999778e-01,5.320000000000000284e-01,1.751801989798497106e-01,8.857913695850806457e-01,7.000000000000000666e-01,5.819999999999999618e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760434572848000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.170661225917882353e-01,3.264145688515802113e-01,-2.973348821816485521e-01,3.348913275745842855e-01,1.751801989798497106e-01,8.857913695850806457e-01,5.000000000000000000e-01,5.819999999999999618e-01,2.801336054167629652e-01,9.306419448390703675e-01,8.000000000000002665e-01,6.320000000000000062e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760434573052000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.963778684961296817e-01,3.353142036650951785e-01,-2.758655343859028330e-01,3.455711244537001958e-01,2.852241037439909865e-01,9.328793844714031724e-01,3.999999999999999667e-01,6.340000000000001190e-01,3.943322639047721068e-01,9.871488066333344857e-01,7.039999999999999591e-01,6.039999999999999813e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760434573255000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.758655343859028330e-01,3.455711244537001958e-01,-2.633501245273865976e-01,3.469285837406924089e-01,3.943322639047721068e-01,9.871488066333344857e-01,3.999999999999999667e-01,6.039999999999999813e-01,4.609035929394329489e-01,9.943311309031345191e-01,6.039999999999999813e-01,4.640000000000000235e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760434573458000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.633501245273865976e-01,3.469285837406924089e-01,-2.588174799142733962e-01,3.419252730300566534e-01,4.609035929394329489e-01,9.943311309031345191e-01,2.999999999999999889e-01,4.640000000000000235e-01,4.850134047113116575e-01,9.678585874606173700e-01,5.040000000000000036e-01,4.140000000000000346e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760434573663000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-2.588174799142733962e-01,3.419252730300566534e-01,-2.550680292129475224e-01,3.330331549622080889e-01,4.850134047113116575e-01,9.678585874606173700e-01,1.999999999999997613e-01,4.120000000000000329e-01,5.049572914204918384e-01,9.208103437153868365e-01,5.999999999999999778e-01,3.619999999999999329e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760434573866000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.550680292129475224e-01,3.330331549622080889e-01,-2.508616617573654617e-01,3.201399507626020990e-01,5.049572914204918384e-01,9.208103437153868365e-01,2.959999999999999853e-01,3.619999999999999329e-01,5.273315863969921802e-01,8.525923320772599290e-01,5.000000000000000000e-01,3.120000000000000551e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760434574069000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.508592764573442935e-01,3.195410656789305914e-01,-2.549632068703580057e-01,3.039321711545415750e-01,5.273442741630621766e-01,8.494236279308498005e-01,3.960000000000000187e-01,3.120000000000000551e-01,5.055148570725637169e-01,7.668368844155639685e-01,4.000000000000000777e-01,3.040000000000001035e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434574271000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.549632068703580057e-01,3.039321711545415750e-01,-2.670646883298684049e-01,2.882750724337211357e-01,5.055148570725637169e-01,7.668368844155639685e-01,2.959999999999999853e-01,3.040000000000001035e-01,4.411452748411254787e-01,6.839950922419109069e-01,2.959999999999999853e-01,3.040000000000001035e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434574473000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.670646883298684049e-01,2.882750724337211357e-01,-2.796287579289338243e-01,2.726157361052988781e-01,4.411452748411254787e-01,6.839950922419109069e-01,2.919999999999999818e-01,3.040000000000001035e-01,3.743151173992880776e-01,6.011414608745972998e-01,3.960000000000000187e-01,3.060000000000000497e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760434574676000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.796287579289338243e-01,2.726157361052988781e-01,-2.842193561371223476e-01,2.585364220342663000e-01,3.743151173992880776e-01,6.011414608745972998e-01,1.919999999999997264e-01,3.060000000000000497e-01,3.498970418238172564e-01,5.266477356310387270e-01,4.960000000000000520e-01,3.559999999999999276e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760434574880000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.842193561371223476e-01,2.585364220342663000e-01,-2.804681636357406749e-01,2.490796997271390589e-01,3.498970418238172564e-01,5.266477356310387270e-01,1.919999999999997264e-01,3.579999999999998739e-01,3.698501934269112223e-01,4.766121678684606677e-01,5.999999999999999778e-01,4.080000000000000293e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760434575083000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-2.804681636357406749e-01,2.490796997271390589e-01,-2.762585226642157998e-01,2.436200414911509071e-01,3.698501934269112223e-01,4.766121678684606677e-01,1.919999999999997264e-01,4.080000000000000293e-01,3.922419007222563425e-01,4.477250872547667293e-01,5.000000000000000000e-01,4.579999999999999627e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760434575286000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.762585226642157998e-01,2.436200414911509071e-01,-2.765902124645510107e-01,2.421845768680228050e-01,3.922419007222563425e-01,4.477250872547667293e-01,5.640000000000000568e-01,4.579999999999999627e-01,3.904775932736647692e-01,4.401300363387450343e-01,4.960000000000000520e-01,5.100000000000000089e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760434575490000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.765902124645510107e-01,2.421845768680228050e-01,-2.731578838003165810e-01,2.432978334592637848e-01,3.904775932736647692e-01,4.401300363387450343e-01,6.639999999999998126e-01,5.100000000000000089e-01,4.087346606366138446e-01,4.460202828532475738e-01,5.959999999999999742e-01,5.140000000000000124e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760434575692000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.731578838003165810e-01,2.432978334592637848e-01,-2.654975909316915073e-01,2.444338682340564950e-01,4.087346606366138446e-01,4.460202828532475738e-01,5.679999999999999494e-01,5.140000000000000124e-01,4.494808992995131813e-01,4.520310488574418306e-01,5.959999999999999742e-01,5.140000000000000124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760434575896000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.651910309933855903e-01,2.444793069073874781e-01,-2.575265916476954242e-01,2.456152413425635728e-01,4.511115372692255376e-01,4.522714651184523427e-01,5.679999999999999494e-01,5.140000000000000124e-01,4.918798316611945332e-01,4.582817002252041472e-01,5.959999999999999742e-01,5.140000000000000124e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760434581619000000e+12,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.566067958411069050e-01,2.457515447205534942e-01,-1.677085370025339084e-01,1.640671053737261798e-01,4.967723625473036697e-01,4.590028821193307129e-01,5.000000000000000000e-01,5.140000000000000124e-01,9.696354414758835416e-01,2.681008134246655114e-02,5.000000000000000000e-01,5.140000000000000124e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760434581822000000e+12,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-1.677054043234612046e-01,1.641122131103007198e-01,-1.717904954169778009e-01,1.653286312952089165e-01,9.696521046624404505e-01,2.704874661534771574e-02,5.999999999999999778e-01,5.140000000000000124e-01,9.479228967182031784e-01,3.348482166777203700e-02,3.960000000000000187e-01,5.260000000000000231e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760434582025000000e+12,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.717904954169778009e-01,1.653286312952089165e-01,-1.801097946857017906e-01,1.692967105297875086e-01,9.479228967182031784e-01,3.348482166777203700e-02,5.000000000000000000e-01,5.260000000000000231e-01,9.036713048632883938e-01,5.447994989305559449e-02,3.960000000000000187e-01,5.759999999999999565e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760434582228000000e+12,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.801097946857017906e-01,1.692967105297875086e-01,-1.850018646085289653e-01,1.776643744983610884e-01,9.036713048632883938e-01,5.447994989305559449e-02,3.999999999999999667e-01,5.759999999999999565e-01,8.776496563376119386e-01,9.875330422413274023e-02,4.919999999999999929e-01,6.240000000000001101e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760434582430000000e+12,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.850018646085289653e-01,1.776643744983610884e-01,-1.890908963269104515e-01,1.875950776975838230e-01,8.776496563376119386e-01,9.875330422413274023e-02,3.999999999999999667e-01,6.240000000000001101e-01,8.558994876228167570e-01,1.512967073946234198e-01,3.960000000000000187e-01,6.240000000000001101e-01,0.000000000000000000e+00,-2.000000000000000111e-01
