-0.129456,-0.416805,0.126646,0.065700
-0.072558,-0.372403,0.048809,0.093206
-0.002365,-0.205078,0.078202,0.144384
0.247401,-0.000710,0.048548,0.125993
0.086952,0.014256,-0.496539,0.033790
0.096923,0.026278,-0.531765,0.016029
0.431218,0.077866,0.033605,0.048130
0.423218,0.078757,0.042977,0.049503
0.097656,0.033472,-0.539336,0.013853
0.073734,0.035238,-0.518396,0.012658
0.112472,0.117930,-0.224935,-0.002823
0.303403,0.108185,0.169255,0.021484
0.032848,0.107243,-0.218808,-0.025061
0.160757,0.158434,0.180015,0.073654
-0.022923,0.001924,0.163924,0.162810
0.099585,0.174943,-0.016244,-0.006523
-0.016327,0.152272,0.057790,-0.029204
-0.053862,0.130878,0.050624,-0.036859
-0.095520,0.108158,0.043214,-0.039877
-0.312556,0.047666,0.033534,-0.048190
-0.436361,0.010419,0.071602,-0.036933
-0.325034,0.000468,0.193279,-0.054550
0.017400,0.059123,0.528917,-0.002301
0.034301,0.049785,0.523278,-0.004218
0.088354,0.055358,0.473672,-0.014236
0.090262,0.124433,0.358172,-0.038955
-0.177684,0.038673,-0.195816,-0.062023
-0.189067,0.040379,-0.191544,-0.056617
-0.261806,0.048188,-0.123506,-0.058374
-0.131444,-0.167619,-0.037054,-0.060658
0.027971,-0.442892,0.131916,0.038954
-0.020999,-0.225672,0.245436,0.132552
0.027546,-0.088873,0.202460,0.186418
0.295779,0.050978,0.046848,0.129343
0.080430,0.036608,-0.508025,0.079114
0.076020,0.040811,-0.543578,0.047308
0.413525,0.085202,0.009435,0.086159
0.420816,0.076318,0.015095,0.079023
0.081894,0.026073,-0.526806,0.022462
0.034904,0.025027,-0.460753,0.003983
-0.056123,0.041973,-0.337192,-0.045321
0.260297,0.078470,0.293950,-0.029588
0.271382,0.062693,0.297394,-0.028331
-0.037523,0.060250,-0.306498,-0.109034
-0.077412,0.056784,-0.322148,-0.054059
0.236534,0.084865,0.310125,-0.028383
0.242329,0.065723,0.295700,-0.000611
-0.085498,0.065001,-0.301031,-0.044744
-0.109714,0.107047,-0.014407,-0.038878
-0.141734,-0.014226,-0.407330,0.173769
-0.005821,0.013539,0.164942,-0.116083
0.294621,0.016199,0.078633,-0.103978
0.072922,0.021840,-0.424811,-0.066764
0.104907,0.025476,-0.473007,-0.054188
0.468220,0.087450,0.012598,-0.071280
0.479731,0.094992,0.046100,-0.053957
0.120739,0.034618,-0.509605,-0.042500
0.085716,0.035849,-0.496557,-0.021832
0.216897,0.140914,-0.105285,-0.048589
0.160444,0.145230,-0.105178,-0.067357
-0.006110,0.034451,-0.401404,-0.023786
-0.075696,0.027988,-0.340748,-0.008363
-0.229875,0.041155,-0.226426,0.018297
-0.261295,0.053882,-0.121218,-0.065166
-0.188172,-0.149150,0.002585,-0.062099
-0.130376,-0.366793,0.140541,0.105459
-0.021157,-0.241754,0.070753,0.160768
0.112444,-0.002959,0.132799,0.185153
0.272644,0.088858,0.060596,0.126371
0.093048,0.053264,-0.476761,0.066621
0.091279,0.040753,-0.529794,0.019195
0.423837,0.081222,0.033768,0.055088
0.429068,0.076187,0.042952,0.047014
0.104069,0.032661,-0.524067,-0.009109
0.072410,0.034897,-0.479196,-0.024953
0.026059,0.068082,-0.295251,-0.145595
0.310025,0.123585,0.188069,-0.019532
0.014873,0.097504,-0.233858,-0.050527
