0.491859,0.357153,0.571566,0.550610
0.524939,0.395830,0.576744,0.587768
0.505259,0.460981,0.500000,0.500000
0.997543,0.001270,1.000000,0.000000
0.997537,0.007587,0.499987,0.513420
0.977540,0.034495,0.453006,0.563569
0.911631,0.084276,0.353075,0.612483
0.844847,0.138510,0.343059,0.628128
0.820573,0.192750,0.442955,0.628142
0.797033,0.249163,0.448804,0.628150
0.731032,0.303408,0.344898,0.628153
0.662468,0.356218,0.338874,0.624764
0.636301,0.393055,0.438873,0.584680
0.654540,0.407193,0.542862,0.533402
0.675309,0.414043,0.548806,0.516182
0.651870,0.421167,0.449044,0.516184
0.582314,0.428287,0.344830,0.516174
0.512053,0.435135,0.334888,0.516179
0.483847,0.443363,0.500000,0.500000
0.115468,0.027045,0.000000,0.000000
0.141265,0.053987,0.560621,0.563651
0.166396,0.103554,0.554788,0.612057
0.233961,0.156940,0.658778,0.626123
0.349397,0.212449,0.758839,0.626097
0.463791,0.265824,0.768828,0.626098
0.537664,0.321352,0.668905,0.626140
0.565301,0.374759,0.564948,0.626174
0.548863,0.429426,0.464837,0.624633
0.090020,0.015578,0.500000,0.500000
0.972358,0.021421,1.000000,0.513802
1.037591,0.021454,0.653299,0.500074
1.037586,0.021493,0.499989,0.500090
1.017878,0.030540,0.453687,0.521374
0.948836,0.064002,0.345853,0.575078
0.878190,0.113420,0.338383,0.612186
0.853501,0.163663,0.442201,0.614134
0.833861,0.215842,0.457610,0.618707
0.768221,0.266089,0.353668,0.614144
0.694118,0.318274,0.330241,0.618719
0.669423,0.368535,0.442213,0.614175
0.690752,0.418798,0.546187,0.614180
0.715331,0.469066,0.557505,0.614190
0.692214,0.509790,0.449702,0.593652
0.622986,0.525665,0.345580,0.537068
0.550591,0.518630,0.334419,0.485020
