timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760438719134000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.391954125446424384e-01,3.312050533245193829e-01,-2.772174224233033835e-01,3.208644406501922064e-01,5.893861034859444459e-01,9.111378482778804688e-01,9.600000000000025180e-02,3.999999999999999667e-01,3.871413700888117204e-01,8.564256119057789274e-01,-7.450580569168252509e-09,3.499999999999998668e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760438719339000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.772174224233033835e-01,3.208644406501922064e-01,-3.172458736821119341e-01,3.079056646363209082e-01,3.871413700888117204e-01,8.564256119057789274e-01,-7.450580569168252509e-09,3.479999999999998650e-01,1.742240761589789744e-01,7.878606594514334649e-01,-7.450580569168252509e-09,3.359999999999999098e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760438719541000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.172458736821119341e-01,3.079056646363209082e-01,-3.496796411751916800e-01,2.948043595242000880e-01,1.742240761589789744e-01,7.878606594514334649e-01,9.999999254941882576e-02,3.359999999999999098e-01,1.704036302171797052e-03,7.185415847841275516e-01,5.000000000000000000e-01,3.359999999999999098e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760438719743000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.496796411751916800e-01,2.948043595242000880e-01,-3.497161333107353109e-01,2.817125417988266545e-01,1.704036302171797052e-03,7.185415847841275516e-01,2.039999925494183630e-01,3.359999999999999098e-01,1.509929198216313287e-03,6.492727079302997861e-01,5.000000000000000000e-01,3.359999999999999098e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760438719946000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.497175485520643834e-01,2.811888164511571198e-01,-3.497514713418280463e-01,2.680942365646137304e-01,1.502401318806353492e-03,6.465016743447467018e-01,5.000000000000000000e-01,3.359999999999999098e-01,1.321960947723040082e-03,5.772181828815542426e-01,5.000000000000000000e-01,3.359999999999999098e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760438720149000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.497514713418280463e-01,2.680942365646137304e-01,-3.497831405119005144e-01,2.550860560682809419e-01,1.321960947723040082e-03,5.772181828815542426e-01,5.000000000000000000e-01,3.359999999999999098e-01,1.153507915422677995e-03,5.083918310491055692e-01,5.000000000000000000e-01,3.479999999999998650e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760438720353000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-3.497831405119005144e-01,2.550860560682809419e-01,-3.498137365831316403e-01,2.448326024177522875e-01,1.153507915422677995e-03,5.083918310491055692e-01,5.999999999999999778e-01,3.479999999999998650e-01,9.907628556826463331e-04,4.541407535330809209e-01,5.000000000000000000e-01,3.980000000000000204e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760438720557000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.498149472371662183e-01,2.445054044146504624e-01,-3.460749942908148413e-01,2.384079753396819434e-01,9.843232065625505400e-04,4.524095471674627889e-01,5.000000000000000000e-01,3.999999999999999667e-01,2.087768994247413482e-02,4.201480176702748759e-01,5.999999999999999778e-01,4.500000000000000111e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760438720760000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-3.460749942908148413e-01,2.384079753396819434e-01,-3.381060082167891556e-01,2.363131496585894609e-01,2.087768994247413482e-02,4.201480176702748759e-01,6.039999999999999813e-01,4.500000000000000111e-01,6.326591374048311234e-02,4.090642839078807991e-01,5.999999999999999778e-01,5.000000000000000000e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760438720963000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.381060082167891556e-01,2.363131496585894609e-01,-3.263671480998038277e-01,2.378746954747058828e-01,6.326591374048311234e-02,4.090642839078807991e-01,5.040000000000000036e-01,5.000000000000000000e-01,1.257066590435965692e-01,4.173264310830999690e-01,7.000000000000000666e-01,5.279999999999999138e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760438721165000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.257313338991955076e-01,2.379649253500099315e-01,-3.056643906332809912e-01,2.402190957702169394e-01,1.290886494723642308e-01,4.178038378307404321e-01,4.040000000000000258e-01,5.279999999999999138e-01,2.358277093974414651e-01,4.297306654508833423e-01,8.040000000000002700e-01,5.279999999999999138e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760438721370000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.056643906332809912e-01,2.402190957702169394e-01,-2.813668066094154874e-01,2.424711755039893890e-01,2.358277093974414651e-01,4.297306654508833423e-01,4.040000000000000258e-01,5.279999999999999138e-01,3.650701776094920081e-01,4.416464312380391499e-01,8.040000000000002700e-01,5.279999999999999138e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760438721574000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.803947178155510311e-01,2.425612480744334110e-01,-2.598702800443000172e-01,2.448140883080061891e-01,3.702408626832391358e-01,4.421230056848329260e-01,5.000000000000000000e-01,5.279999999999999138e-01,4.794134040196806890e-01,4.540427952804561018e-01,7.039999999999999591e-01,5.279999999999999138e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760438721777000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.598702800443000172e-01,2.448140883080061891e-01,-2.473279998951631586e-01,2.470689363172751396e-01,4.794134040196806890e-01,4.540427952804561018e-01,5.000000000000000000e-01,5.279999999999999138e-01,5.461276601321107815e-01,4.659732080279108679e-01,6.039999999999999813e-01,5.279999999999999138e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760438727512000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.466699112018292950e-01,2.472493895311043965e-01,-1.677021232191020506e-01,1.651762413334084689e-01,5.496281319051632419e-01,4.669279869370603353e-01,5.000000000000000000e-01,5.279999999999999138e-01,9.696695573452018824e-01,3.267852557358977283e-02,5.000000000000000000e-01,5.279999999999999138e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760438727715000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-1.677021232191020506e-01,1.651762413334084689e-01,-1.717968707289616592e-01,1.676441102153415352e-01,9.696695573452018824e-01,3.267852557358977283e-02,5.000000000000000000e-01,5.279999999999999138e-01,9.478889854842464935e-01,4.573603288540493972e-02,3.960000000000000187e-01,5.460000000000000409e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760438727922000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.721265642168204324e-01,1.677900266840254839e-01,-1.807659283241351278e-01,1.735226836135260742e-01,9.461352967190402863e-01,4.650807769325652347e-02,4.000000000000000777e-01,5.460000000000000409e-01,9.001812323184301690e-01,7.683959583876229238e-02,3.920000000000000151e-01,5.959999999999999742e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760438728125000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.807659283241351278e-01,1.735226836135260742e-01,-1.894087078725780471e-01,1.831346495902824167e-01,9.001812323184301690e-01,7.683959583876229238e-02,2.999999999999999889e-01,5.979999999999999760e-01,8.542090006777763866e-01,1.276965586787429385e-01,3.920000000000000151e-01,6.340000000000001190e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760438728328000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.894087078725780471e-01,1.831346495902824167e-01,-2.018209002725920298e-01,1.938656479398589150e-01,8.542090006777763866e-01,1.276965586787429385e-01,1.959999999999997300e-01,6.340000000000001190e-01,7.881867006777019125e-01,1.844743277241212565e-01,2.919999999999999818e-01,6.340000000000001190e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760438728531000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.024851215470012677e-01,1.942948800260749509e-01,-2.194483749905321301e-01,2.050260643520437354e-01,7.846536087925464198e-01,1.867453969633595390e-01,9.600000000000025180e-02,6.340000000000001190e-01,6.944235372844035359e-01,2.435241500108134283e-01,2.879999999999999782e-01,6.340000000000001190e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760438728734000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.194483749905321301e-01,2.050260643520437354e-01,-2.326420441204833101e-01,2.157587970292693946e-01,6.944235372844035359e-01,2.435241500108134283e-01,-7.450580569168252509e-09,6.340000000000001190e-01,6.242444461676419643e-01,3.003110953929598037e-01,3.880000000000000115e-01,6.340000000000001190e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760438728936000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.326420441204833101e-01,2.157587970292693946e-01,-2.378433509339101248e-01,2.264930514265435513e-01,6.242444461676419643e-01,3.003110953929598037e-01,9.999999254941882576e-02,6.340000000000001190e-01,5.965779205643078065e-01,3.571060922039341889e-01,4.879999999999999893e-01,6.340000000000001190e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760438729140000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.378837403295905040e-01,2.269224374015431367e-01,-2.385372568804894344e-01,2.376576310392153890e-01,5.963630833532419517e-01,3.593779756695404393e-01,2.039999925494183630e-01,6.340000000000001190e-01,5.928869314867583062e-01,4.161779420064306567e-01,4.919999999999999929e-01,6.340000000000001190e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760438729344000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.385372568804894344e-01,2.376576310392153890e-01,-2.391885849417799137e-01,2.483938637841042185e-01,5.928869314867583062e-01,4.161779420064306567e-01,5.000000000000000000e-01,6.340000000000001190e-01,5.894224205224471991e-01,4.729834062651017135e-01,4.919999999999999929e-01,6.340000000000001190e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760438729546000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.391885849417799137e-01,2.483938637841042185e-01,-2.398412237391684965e-01,2.581775756270653921e-01,5.894224205224471991e-01,4.729834062651017135e-01,5.000000000000000000e-01,6.340000000000001190e-01,5.859509375576142931e-01,5.247490773918804807e-01,4.919999999999999929e-01,5.979999999999999760e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760438729749000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.398673708714977315e-01,2.584926889863549127e-01,-2.405217342758550481e-01,2.643068452617718944e-01,5.858118570665014069e-01,5.264163438431477271e-01,5.999999999999999778e-01,5.979999999999999760e-01,5.823312006603454938e-01,5.571790754591106065e-01,4.919999999999999929e-01,5.460000000000000409e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760438729953000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.405217342758550481e-01,2.643068452617718944e-01,-2.449515380026417999e-01,2.661196795967736284e-01,5.823312006603454938e-01,5.571790754591106065e-01,5.000000000000000000e-01,5.460000000000000409e-01,5.587684148795648564e-01,5.667707915173209043e-01,3.920000000000000151e-01,4.960000000000000520e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760438730158000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.449515380026417999e-01,2.661196795967736284e-01,-2.536045908895810941e-01,2.639338318759362756e-01,5.587684148795648564e-01,5.667707915173209043e-01,6.039999999999999813e-01,4.960000000000000520e-01,5.127415378213771024e-01,5.552054596610385140e-01,3.920000000000000151e-01,4.460000000000000075e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760438730362000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.539508488258988561e-01,2.637633530549217120e-01,-2.626074412391912194e-01,2.580699711166162813e-01,5.108997402877719640e-01,5.543034553170461676e-01,5.040000000000000036e-01,4.440000000000000058e-01,4.648540359617487905e-01,5.241797413577581333e-01,3.920000000000000151e-01,4.240000000000000435e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760438730565000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.626074412391912194e-01,2.580699711166162813e-01,-2.674899397760586162e-01,2.520076540102634821e-01,4.648540359617487905e-01,5.241797413577581333e-01,4.040000000000000258e-01,4.240000000000000435e-01,4.388832990635179176e-01,4.921039894722936126e-01,4.919999999999999929e-01,4.240000000000000435e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760438730768000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.674899397760586162e-01,2.520076540102634821e-01,-2.640877169188252660e-01,2.457023499414639767e-01,4.388832990635179176e-01,4.921039894722936126e-01,4.040000000000000258e-01,4.240000000000000435e-01,4.569802291551847140e-01,4.587425922828782254e-01,5.919999999999999707e-01,4.240000000000000435e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760438730972000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.640877169188252660e-01,2.457023499414639767e-01,-2.602003149373410817e-01,2.396386698420825689e-01,4.569802291551847140e-01,4.587425922828782254e-01,5.000000000000000000e-01,4.240000000000000435e-01,4.776578992694622827e-01,4.266596287940876975e-01,4.960000000000000520e-01,4.240000000000000435e-01,0.000000000000000000e+00,-2.000000000000000111e-01
