timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.759833934054000000e+12,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.422007881427828968e-01,2.484140831004024164e-01,-2.534897049335130825e-01,2.466058346723459249e-01,5.734000630703036672e-01,4.730903867746160119e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.133526333323771285e-01,4.635229347743171080e-01,4.119999999999999774e-01,4.599999999999999645e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759834361405000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.632045116167488152e-01,2.868060037156191511e-01,-1.769546629730793796e-01,3.226212705926815305e-01,9.935930233151658575e-01,6.762222418815828640e-01,5.000000000000000000e-01,5.180000000000000160e-01,9.204539203559607419e-01,8.657210084268864847e-01,4.040000000000000258e-01,5.180000000000000160e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759834361612000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.769546629730793796e-01,3.226212705926815305e-01,-1.849660644432594148e-01,3.240872914661114268e-01,9.204539203559607419e-01,8.657210084268864847e-01,4.000000000000000777e-01,5.180000000000000160e-01,8.778400827486201319e-01,8.734777326249283380e-01,4.000000000000000777e-01,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759834361820000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.852866724332770665e-01,3.241459453803197110e-01,-1.895438096833942931e-01,3.256128269994688074e-01,8.761347210995901191e-01,8.737880707953424864e-01,2.999999999999999889e-01,5.180000000000000160e-01,8.534903740244984549e-01,8.815493492035387790e-01,5.000000000000000000e-01,5.180000000000000160e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759834362027000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.895438096833942931e-01,3.256128269994688074e-01,-1.895628254388497247e-01,3.270801907365473715e-01,8.534903740244984549e-01,8.815493492035387790e-01,1.959999999999997300e-01,5.180000000000000160e-01,8.533892263890971996e-01,8.893131785002507117e-01,5.000000000000000000e-01,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759834362232000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.895628254388497247e-01,3.270801907365473715e-01,-1.858224983728939961e-01,3.286064058555623335e-01,8.533892263890971996e-01,8.893131785002507117e-01,1.959999999999997300e-01,5.180000000000000160e-01,8.732845831229042455e-01,8.973883907701711848e-01,5.959999999999999742e-01,5.180000000000000160e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759834362444000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.858224983728939961e-01,3.286064058555623335e-01,-1.778409221185194011e-01,3.300736953292680020e-01,8.732845831229042455e-01,8.973883907701711848e-01,9.600000000000025180e-02,5.180000000000000160e-01,9.157397759653223002e-01,9.051518271389842329e-01,5.999999999999999778e-01,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759834362655000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.775215145906537395e-01,3.301323880896157026e-01,-1.695359304608955731e-01,3.315997558851725424e-01,9.174387521773736953e-01,9.054623708445276309e-01,9.600000000000025180e-02,5.180000000000000160e-01,9.599152635058746386e-01,9.132262216146695977e-01,5.999999999999999778e-01,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759834362863000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.692164919768508469e-01,3.316584534702078924e-01,-1.650062663723823320e-01,3.331262517719983385e-01,9.616144043784529138e-01,9.135367908476609289e-01,1.959999999999997300e-01,5.180000000000000160e-01,9.840092214234982260e-01,9.213029194285627943e-01,5.000000000000000000e-01,5.180000000000000160e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759834363069000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.650062663723823320e-01,3.331262517719983385e-01,-1.650136568479755872e-01,3.345944803312015936e-01,9.840092214234982260e-01,9.213029194285627943e-01,5.000000000000000000e-01,5.180000000000000160e-01,9.839699103831086591e-01,9.290713245037122148e-01,5.000000000000000000e-01,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759834363279000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.650142125576196661e-01,3.346532173497657192e-01,-1.650281778104955577e-01,3.361217932062035563e-01,9.839669544807464474e-01,9.293821023797129710e-01,6.039999999999999813e-01,5.180000000000000160e-01,9.838926712207682890e-01,9.371523450063681260e-01,5.000000000000000000e-01,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759834363487000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.650281778104955577e-01,3.361217932062035563e-01,-1.650428817106149304e-01,3.376494714837929845e-01,9.838926712207682890e-01,9.371523450063681260e-01,5.040000000000000036e-01,5.180000000000000160e-01,9.838144589860907674e-01,9.452352988560476232e-01,5.000000000000000000e-01,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759834363701000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.650428817106149304e-01,3.376494714837929845e-01,-1.688109970614216082e-01,3.391186167086702730e-01,9.838144589860907674e-01,9.452352988560476232e-01,6.079999999999999849e-01,5.180000000000000160e-01,9.637712922264808357e-01,9.530085540141285394e-01,4.000000000000000777e-01,5.180000000000000160e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759834363908000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.691283992599094121e-01,3.391773821494494245e-01,-1.737021808737229667e-01,3.406469936039749347e-01,9.620829826600563184e-01,9.533194822722192985e-01,7.079999999999999627e-01,5.180000000000000160e-01,9.377543570546651441e-01,9.610952042538357665e-01,4.960000000000000520e-01,5.180000000000000160e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759834364116000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.737021808737229667e-01,3.406469936039749347e-01,-1.778045007799043953e-01,3.419483134631703947e-01,9.377543570546651441e-01,9.610952042538357665e-01,8.080000000000003846e-01,5.180000000000000160e-01,9.159335064898702639e-01,9.679804945141291528e-01,3.960000000000000187e-01,5.020000000000000018e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.759834364320000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-1.781331554963998809e-01,3.419583136756739750e-01,-1.830121334893877183e-01,3.401078267358585983e-01,9.141853431042559208e-01,9.680334056913968421e-01,8.120000000000002771e-01,5.020000000000000018e-01,8.882333325032568672e-01,9.582424695018975092e-01,4.919999999999999929e-01,4.500000000000000111e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.759834364529000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-1.830121334893877183e-01,3.401078267358585983e-01,-1.836712959108222631e-01,3.342621492699840435e-01,8.882333325032568672e-01,9.582424695018975092e-01,8.120000000000002771e-01,4.500000000000000111e-01,8.847271494105198864e-01,9.273129591004447558e-01,4.919999999999999929e-01,3.999999999999999667e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.759834364736000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.836975076515123539e-01,3.339448980712493298e-01,-1.881275946549633704e-01,3.239267082014823940e-01,8.845877252579130712e-01,9.256343813293615996e-01,8.120000000000002771e-01,3.980000000000000204e-01,8.610234326863650534e-01,8.726280857221291321e-01,3.920000000000000151e-01,3.479999999999998650e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.759834364944000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-1.881275946549633704e-01,3.239267082014823940e-01,-1.967714875279006348e-01,3.099218776078874193e-01,8.610234326863650534e-01,8.726280857221291321e-01,8.120000000000002771e-01,3.479999999999998650e-01,8.150452791069114911e-01,7.985284529517854279e-01,3.920000000000000151e-01,2.980000000000000981e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.759834365150000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-1.971175106688064504e-01,3.092780114064807018e-01,-2.057666320741366739e-01,2.911008353964557593e-01,8.132047304850720248e-01,7.951217534734429382e-01,8.120000000000002771e-01,2.980000000000000981e-01,7.671987655631028469e-01,6.989462190288665555e-01,3.920000000000000151e-01,2.460000000000004405e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.759834365358000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.057666320741366739e-01,2.911008353964557593e-01,-2.144122686926996368e-01,2.689186929772592327e-01,7.671987655631028469e-01,6.989462190288665555e-01,5.000000000000000000e-01,2.460000000000004405e-01,7.212113367409593856e-01,5.815803861230648408e-01,3.920000000000000151e-01,1.960000000000007570e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.759834365563000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-2.144122686926996368e-01,2.689186929772592327e-01,-2.268151140026712642e-01,2.427438693631841227e-01,7.212113367409593856e-01,5.815803861230648408e-01,5.000000000000000000e-01,1.960000000000007570e-01,6.552387553049400237e-01,4.430892558898631428e-01,2.919999999999999818e-01,1.540000000000009972e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.759834365767000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-2.274774810080364140e-01,2.416356213844476630e-01,-2.472144223570963417e-01,2.169536718325903168e-01,6.517155265529978037e-01,4.372255099706225945e-01,5.000000000000000000e-01,1.560000000000009990e-01,5.467317959728917875e-01,3.066331842994197143e-01,1.919999999999997264e-01,2.040000000000007085e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.759834365977000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.481937429723073407e-01,2.160035480103482397e-01,-2.693925124880823252e-01,1.943661278619160659e-01,5.415226437643225754e-01,3.016060741288266733e-01,5.000000000000000000e-01,2.060000000000006826e-01,4.287632314463705741e-01,1.871223696397675551e-01,2.879999999999999782e-01,2.560000000000003939e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759834366187000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.693925124880823252e-01,1.943661278619160659e-01,-2.829595074310066183e-01,1.761148675223729865e-01,4.287632314463705741e-01,1.871223696397675551e-01,4.000000000000000777e-01,2.560000000000003939e-01,3.565983647286881109e-01,9.055485461573008210e-02,3.880000000000000115e-01,3.060000000000000497e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759834366396000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.829595074310066183e-01,1.761148675223729865e-01,-2.916127920070077373e-01,1.626418547673582071e-01,3.565983647286881109e-01,9.055485461573008210e-02,2.959999999999999853e-01,3.080000000000000515e-01,3.105702552818736528e-01,1.926907284316510538e-02,3.920000000000000151e-01,3.579999999999998739e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.759834366605000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.916127920070077373e-01,1.626418547673582071e-01,-3.006110951531907327e-01,1.600812306574079524e-01,3.105702552818736528e-01,1.926907284316510538e-02,3.960000000000000187e-01,3.579999999999998739e-01,2.627069406745172753e-01,5.720797129142593009e-03,3.920000000000000151e-01,5.360000000000000320e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.759834366811000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.006110951531907327e-01,1.600812306574079524e-01,-3.055013637726248232e-01,1.648516024140264657e-01,2.627069406745172753e-01,5.720797129142593009e-03,2.999999999999999889e-01,5.360000000000000320e-01,2.366948735498678735e-01,3.096085933347335686e-02,4.919999999999999929e-01,5.859999999999999654e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759834367022000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-3.055013637726248232e-01,1.648516024140264657e-01,-3.058675483735801004e-01,1.740574598046110977e-01,2.366948735498678735e-01,3.096085933347335686e-02,2.999999999999999889e-01,5.859999999999999654e-01,2.347470831192547125e-01,7.966909949529681068e-02,4.960000000000000520e-01,6.360000000000001208e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.759834367228000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.058675483735801004e-01,1.740574598046110977e-01,-3.024506162089911077e-01,1.867129509650330421e-01,2.347470831192547125e-01,7.966909949529681068e-02,3.999999999999999667e-01,6.380000000000000115e-01,2.529222542074940350e-01,1.466293701853600140e-01,5.959999999999999742e-01,6.680000000000000382e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759834367433000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.024506162089911077e-01,1.867129509650330421e-01,-2.947873024182792179e-01,2.001645746236832835e-01,2.529222542074940350e-01,1.466293701853600140e-01,3.039999999999999925e-01,6.680000000000000382e-01,2.936845616048976981e-01,2.178019821358904151e-01,5.959999999999999742e-01,6.680000000000000382e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759834367641000000e+12,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.944806417744029181e-01,2.007026609547500340e-01,-2.868141796650285347e-01,2.141553949075086227e-01,2.953157352425375692e-01,2.206489997605822206e-01,4.040000000000000258e-01,6.680000000000000382e-01,3.360947890158055840e-01,2.918274862831144456e-01,5.959999999999999742e-01,6.680000000000000382e-01,0.000000000000000000e+00,0.000000000000000000e+00
