timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760440091750000000e+12,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.642717734805437590e-01,2.451338757206064922e-01,-2.603818765877641273e-01,2.496409278005682075e-01,4.560012048907246540e-01,4.557347921725211637e-01,5.000000000000000000e-01,5.759999999999999565e-01,4.766921458097652109e-01,4.795816285744350371e-01,4.960000000000000520e-01,5.300000000000000266e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760440097479000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.605012354569977706e-01,2.499948613767700445e-01,-1.689806718702666632e-01,1.647203916186809614e-01,4.760572582074586445e-01,4.814542929987833397e-01,5.000000000000000000e-01,5.220000000000000195e-01,9.628687666475177487e-01,3.026662232106328010e-02,5.760000000000000675e-01,5.220000000000000195e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440097682000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.689806718702666632e-01,1.647203916186809614e-01,-1.625854644134951954e-01,1.665211563864014421e-01,9.628687666475177487e-01,3.026662232106328010e-02,5.999999999999999778e-01,5.220000000000000195e-01,9.968858275877915398e-01,3.979447823492825859e-02,5.800000000000000711e-01,5.300000000000000266e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760440097885000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-1.625854644134951954e-01,1.665211563864014421e-01,-1.622986964414880884e-01,1.708156071388712005e-01,9.968858275877915398e-01,3.979447823492825859e-02,5.999999999999999778e-01,5.300000000000000266e-01,9.984111891410207829e-01,6.251643988820740350e-02,5.000000000000000000e-01,5.799999999999999600e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760440098088000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-1.622987357121743746e-01,1.710703483400545788e-01,-1.660758470936537778e-01,1.795261230319881718e-01,9.984109802543916778e-01,6.386427693150570351e-02,5.999999999999999778e-01,5.799999999999999600e-01,9.783199622677990481e-01,1.086038255660749796e-01,4.000000000000000777e-01,6.320000000000000062e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760440098292000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.660758470936537778e-01,1.795261230319881718e-01,-1.702975655747729078e-01,1.916459249254743591e-01,9.783199622677990481e-01,1.086038255660749796e-01,5.000000000000000000e-01,6.320000000000000062e-01,9.558640129001441110e-01,1.727297615104463613e-01,5.000000000000000000e-01,6.600000000000001421e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440098496000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.702975655747729078e-01,1.916459249254743591e-01,-1.737535837185587295e-01,2.049702456211062451e-01,9.558640129001441110e-01,1.727297615104463613e-01,5.000000000000000000e-01,6.600000000000001421e-01,9.374809376672408323e-01,2.432288128100859870e-01,4.080000000000000293e-01,6.600000000000001421e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440098699000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.737535837185587295e-01,2.049702456211062451e-01,-1.814338264376991194e-01,2.177829009173894992e-01,9.374809376672408323e-01,2.432288128100859870e-01,3.999999999999999667e-01,6.600000000000001421e-01,8.966285827781962370e-01,3.110206397745476359e-01,4.040000000000000258e-01,6.600000000000001421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440098903000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.814338264376991194e-01,2.177829009173894992e-01,-1.891186664081896951e-01,2.305965259457062599e-01,8.966285827781962370e-01,3.110206397745476359e-01,3.999999999999999667e-01,6.600000000000001421e-01,8.557517744245228819e-01,3.788175975963294362e-01,4.040000000000000258e-01,6.600000000000001421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440099106000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.891186664081896951e-01,2.305965259457062599e-01,-2.008829123233715208e-01,2.427343753725201836e-01,8.557517744245228819e-01,3.788175975963294362e-01,5.000000000000000000e-01,6.600000000000001421e-01,7.931759982799386766e-01,4.430390231350274655e-01,3.039999999999999925e-01,6.199999999999999956e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760440099309000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.008829123233715208e-01,2.427343753725201836e-01,-2.165699485420335413e-01,2.504643661911770125e-01,7.931759982799386766e-01,4.430390231350274655e-01,5.040000000000000036e-01,6.199999999999999956e-01,7.097343162657789861e-01,4.839384454559630955e-01,3.039999999999999925e-01,5.699999999999999512e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760440099513000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-2.165699485420335413e-01,2.504643661911770125e-01,-2.284925280133548453e-01,2.541966095956095240e-01,7.097343162657789861e-01,4.839384454559630955e-01,6.039999999999999813e-01,5.699999999999999512e-01,6.463163403544954777e-01,5.036857650561351596e-01,4.040000000000000258e-01,5.200000000000000178e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760440099716000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.288034404310417824e-01,2.542628639815568414e-01,-2.399464533265852073e-01,2.538355303313521993e-01,6.446625508987139375e-01,5.040363173627346871e-01,6.039999999999999813e-01,5.180000000000000160e-01,5.853912057096530841e-01,5.017752927584773204e-01,3.080000000000000515e-01,4.679999999999999716e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760440099921000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.399464533265852073e-01,2.538355303313521993e-01,-2.553180285792194248e-01,2.512921488995004671e-01,5.853912057096530841e-01,5.017752927584773204e-01,5.000000000000000000e-01,4.679999999999999716e-01,5.036275075573434234e-01,4.883182481455051738e-01,3.080000000000000515e-01,4.679999999999999716e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440100127000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.559330564090765980e-01,2.511903544312760195e-01,-2.713095828102790041e-01,2.489199318349428758e-01,5.003560829304435353e-01,4.877796530755345583e-01,5.999999999999999778e-01,4.679999999999999716e-01,4.185660488814946234e-01,4.757668351055179268e-01,3.080000000000000515e-01,4.879999999999999893e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760440100330000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.713095828102790041e-01,2.489199318349428758e-01,-2.866880582437871250e-01,2.498532708452640139e-01,4.185660488814946234e-01,4.757668351055179268e-01,5.000000000000000000e-01,4.879999999999999893e-01,3.367656476394301213e-01,4.807051367474287074e-01,3.080000000000000515e-01,5.340000000000000302e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440100534000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.866880582437871250e-01,2.498532708452640139e-01,-3.064536428480583163e-01,2.526984018487901662e-01,3.367656476394301213e-01,4.807051367474287074e-01,5.919999999999999707e-01,5.340000000000000302e-01,2.316295593188386626e-01,4.957587399406887529e-01,2.119999999999997720e-01,5.340000000000000302e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440100737000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.064536428480583163e-01,2.526984018487901662e-01,-3.298344316770689399e-01,2.554339343276543772e-01,2.316295593188386626e-01,4.957587399406887529e-01,5.959999999999999742e-01,5.340000000000000302e-01,1.072636612921863825e-01,5.102324567600761140e-01,2.079999999999997684e-01,5.340000000000000302e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440100940000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-3.298344316770689399e-01,2.554339343276543772e-01,-3.488807829388570481e-01,2.564383415030351832e-01,1.072636612921863825e-01,5.102324567600761140e-01,6.959999999999999520e-01,5.340000000000000302e-01,5.953282240121967293e-03,5.155467804393396580e-01,5.000000000000000000e-01,4.860000000000000431e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760440101145000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.488807829388570481e-01,2.564383415030351832e-01,-3.489146656568651306e-01,2.532664514768356856e-01,5.953282240121967293e-03,5.155467804393396580e-01,6.959999999999999520e-01,4.860000000000000431e-01,5.773055016674719792e-03,4.987642935282312062e-01,5.000000000000000000e-01,4.400000000000000022e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440101349000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.489146656568651306e-01,2.532664514768356856e-01,-3.489463598622236651e-01,2.484873816916053080e-01,5.773055016674719792e-03,4.987642935282312062e-01,5.959999999999999742e-01,4.400000000000000022e-01,5.604468817959110637e-03,4.734782100084937717e-01,5.000000000000000000e-01,4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440101551000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.489463598622236651e-01,2.484873816916053080e-01,-3.489772481303343721e-01,2.437075195350384416e-01,5.604468817959110637e-03,4.734782100084937717e-01,6.959999999999999520e-01,4.400000000000000022e-01,5.440169519497903804e-03,4.481879340478224782e-01,5.000000000000000000e-01,4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440101754000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.489772481303343721e-01,2.437075195350384416e-01,-3.452417035064496709e-01,2.389043296190444809e-01,5.440169519497903804e-03,4.481879340478224782e-01,5.919999999999999707e-01,4.400000000000000022e-01,2.531008773165057193e-02,4.227742307885951623e-01,5.959999999999999742e-01,4.540000000000000147e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760440101959000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-3.452417035064496709e-01,2.389043296190444809e-01,-3.372726444107919663e-01,2.372855181486464571e-01,2.531008773165057193e-02,4.227742307885951623e-01,6.919999999999999485e-01,4.560000000000000164e-01,6.769869994259582191e-02,4.142090907335791994e-01,5.999999999999999778e-01,5.060000000000000053e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760440102163000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.372726444107919663e-01,2.372855181486464571e-01,-3.330752664559266107e-01,2.393306486034366409e-01,6.769869994259582191e-02,4.142090907335791994e-01,5.919999999999999707e-01,5.060000000000000053e-01,9.002517842592218378e-02,4.250298867906701084e-01,5.000000000000000000e-01,5.340000000000000302e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440102367000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.330747270253427983e-01,2.394401793678434254e-01,-3.296420083813798585e-01,2.421784166903539759e-01,9.002804773753819712e-02,4.256094146446742776e-01,4.919999999999999929e-01,5.340000000000000302e-01,1.082871894607453367e-01,4.400974428061057431e-01,5.959999999999999742e-01,5.340000000000000302e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440102572000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.296420083813798585e-01,2.421784166903539759e-01,-3.182175910102552074e-01,2.449156846005632326e-01,1.082871894607453367e-01,4.400974428061057431e-01,5.879999999999999671e-01,5.340000000000000302e-01,1.690553669667275161e-01,4.545803418019219166e-01,6.959999999999999520e-01,5.340000000000000302e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440102776000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.175945433702860310e-01,2.450251338096786913e-01,-2.978519690034325818e-01,2.477599451147416421e-01,1.723694501580529392e-01,4.551594381464481587e-01,6.879999999999999449e-01,5.340000000000000302e-01,2.773831435987627603e-01,4.696293392314372928e-01,8.000000000000002665e-01,5.340000000000000302e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440102979000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.978519690034325818e-01,2.477599451147416421e-01,-2.776423885370813416e-01,2.489069734947517154e-01,2.773831435987627603e-01,4.696293392314372928e-01,5.879999999999999671e-01,5.340000000000000302e-01,3.848809120368013037e-01,4.756982724590038125e-01,7.000000000000000666e-01,4.879999999999999893e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760440103182000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.776423885370813416e-01,2.489069734947517154e-01,-2.578878554003670165e-01,2.471448441179995847e-01,3.848809120368013037e-01,4.756982724590038125e-01,4.879999999999999893e-01,4.879999999999999893e-01,4.899582159554945471e-01,4.663748366031724712e-01,8.000000000000002665e-01,4.760000000000000342e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440103386000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.569316645968814372e-01,2.470685215464827333e-01,-2.363999671098401534e-01,2.451611875441270239e-01,4.950443372506306283e-01,4.659710134734536546e-01,4.879999999999999893e-01,4.760000000000000342e-01,6.042554940965948473e-01,4.558792991752753099e-01,7.039999999999999591e-01,4.760000000000000342e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440103589000000e+12,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.363999671098401534e-01,2.451611875441270239e-01,-2.238533493913878736e-01,2.432553524576087367e-01,6.042554940965948473e-01,4.558792991752753099e-01,5.879999999999999671e-01,4.760000000000000342e-01,6.709928223862346996e-01,4.457955156487235504e-01,6.039999999999999813e-01,4.760000000000000342e-01,0.000000000000000000e+00,-2.000000000000000111e-01
